"Nome","Nome Parlamentar","SIGLA_PARTIDO","CODIGO_OCUPACAO","DESCRICAO_OCUPACAO","DATA_NASCIMENTO","CODIGO_SEXO","DESCRICAO_SEXO","COD_GRAU_INSTRUCAO","CODIGO_ESTADO_CIVIL","DESCRICAO_ESTADO_CIVIL"
"CARLOS FERNANDO DAGUIAR SILVA PALACIO;100000000522;1745;FERNANDO PALACIO;2;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;100000000013;#NE#;#NE#;O MARANHAO NAO PODE PARAR - F2;257;EMPRESARIO;27-JAN-56;000837521104;-1;2;MASCULINO;8;SUPERIOR COMPLETO;3;CASADO(A);1;BRASILEIRA NATA;MA;-1;SAO LUIS;5000000;2;SUPLENTE
"ISAEL CORTAZ TEIXEIRA","DOUTOR ISAEL TEIXEIRA","PTC",131,"ADVOGADO","25-JAN-51",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JAIR NOGUEIRA FILHO","DOUTOR JAIR NOGUEIRA","PV",111,"MÉDICO","01-JAN-55",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LAURO DE NADAI DA SILVA","DOUTOR LAURO","PMDB",923,"APOSENTADO (EXCETO SERVIDOR PÚBLICO)","10-NOV-43",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"FRANCISCO ALVES DE LIMA","DOUTOR LIMA","PPS",131,"ADVOGADO","25-JUN-40",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LUCIANO CARVALHO DIAS","DOUTOR LUCIANO DIAS","PSOL",111,"MÉDICO","01-OCT-75",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JORGE LUIZ MASSARO","DOUTOR MASSARO","PSDB",999,"OUTROS","30-JUL-53",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ROBERVAL ROQUE BORGES PAIVA","DOUTOR ROBERVAL","PRTB",131,"ADVOGADO","26-FEB-45",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARIA LUIZA BENETTI OTTONI VIEIRA PEREIRA RAMOS","DOUTORA MARIA LUIZA OTTONI","PP",111,"MÉDICO","13-DEC-54",4,"FEMININO",8,1,"BRASILEIRA NATA"
"SUZANA AMBROS PEREIRA","DOUTORA SUZANA","PT",111,"MÉDICO","14-APR-60",4,"FEMININO",8,1,"BRASILEIRA NATA"
"SUZANA ELIZABETH FERNANDES GOMES","DOUTORA SUZANA GOMES","PSC",111,"MÉDICO","27-NOV-63",4,"FEMININO",8,1,"BRASILEIRA NATA"
"ADAO LUCIO DELGADO","DR ADAO","PHS",111,"MÉDICO","23-MAR-48",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ADILSON SOARES","DR ADILSON SOARES","PR",277,"DEPUTADO","11-SEP-40",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALBERTINO ALVES PEREIRA","DR ALBERTINO","PSB",131,"ADVOGADO","09-NOV-70",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALEXANDRE RUBIO ROSO","DR ALEXANDRE ROSO","PSB",111,"MÉDICO","12-NOV-64",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALLAN KARDEC RESENDE PONTES","DR ALLAN PONTES","PRP",114,"FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL","12-MAY-59",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALUZIO DOS SANTOS JUNIOR","DR ALUIZIO","PV",111,"MÉDICO","13-JUL-68",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANAMARIA YAECO HIRAKAWA","DR ANAMARIA HIRAKAWA","PHS",111,"MÉDICO","01-AUG-50",4,"FEMININO",8,1,"BRASILEIRA NATA"
"ANDRE LUIS ROCHA","DR ANDRE ROCHA","PTB",111,"MÉDICO","22-FEB-72",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANDRE SACCO JUNIOR","DR ANDRE SACCO","PSDB",111,"MÉDICO","09-AUG-53",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANDREIA DE OLIVEIRA BOTELHO","DR ANDREIA","PPS",131,"ADVOGADO","29-MAY-75",4,"FEMININO",8,1,"BRASILEIRA NATA"
"ANTONIO FERREIRA DA CRUZ FILHO","DR ANTONIO CRUZ","PP",111,"MÉDICO","05-DEC-49",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE DE ARIMATEIA NEVES","DR ARIMATEIA","PHS",111,"MÉDICO","19-APR-61",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ATAIDE RODRIGUES DE JESUS SILVA","DR ATAIDE","PTN",232,"POLICIAL CIVIL","02-DEC-62",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"BENTO FRANCISCO MACHADO","DR BENTO MACHADO","PTB",115,"ODONTÓLOGO","25-NOV-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"HERBERT AUGUSTO DA SILVA","DR BETINHO","PT do B",111,"MÉDICO","22-AUG-51",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CARLOS AUGUSTO DE PAULA","DR CARLAO MACAE","PRTB",111,"MÉDICO","27-NOV-50",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"CLERMONT SILVEIRA CASTOR","DR CLERMONT","PP",999,"OUTROS","02-AUG-36",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"DANIEL DE MELLO GOMES","DR DANIEL GOMES","PT",999,"OUTROS","08-OCT-81",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"DAVI MOTA COSTA","DR DAVI","PMN",111,"MÉDICO","23-SEP-53",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"EDSON DOS SANTOS","DR EDSON SARNEY","PR",257,"EMPRESÁRIO","04-MAR-55",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ELENILSON JOSE SANTOS DA COSTA","DR ELENILSON","PT do B",111,"MÉDICO","03-DEC-68",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ELEUSES VIEIRA DE PAIVA","DR ELEUSES PAIVA","DEM",111,"MÉDICO","13-JUN-53",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"EZIO GUILHERME DA SILVA","DR EZIO","PT do B",111,"MÉDICO","25-JUN-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALENCAR FARINA","DR FARINA","PT",111,"MÉDICO","22-JAN-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"FRANCISCO EVANGELISTA DOS SANTOS DE ARAUJO","DR FRANCISCO ARAUJO","PSL",232,"POLICIAL CIVIL","02-APR-68",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"FRANZ TRISTAO DE ALMEIDA","DR FRANZ","PMN",111,"MÉDICO","23-MAR-66",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE GABRIEL MARTINS DE CAMARGO","DR GABRIEL","PHS",111,"MÉDICO","19-OCT-47",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CARLOS JOSE GASPAR","DR GASPAR","PT do B",111,"MÉDICO","25-MAY-57",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"GIOVANNI MELONE","DR GIOVANNI MELONE","PTB",111,"MÉDICO","30-JAN-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALMIR SANTOS","DR INDIO","PV",131,"ADVOGADO","22-JUN-58",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ISAIAS GOMES DA SILVA","DR ISAIAS GOMES","PDT",111,"MÉDICO","27-APR-50",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANTONIO IVANES DE LACERDA","DR IVANES","PSDB",111,"MÉDICO","23-AUG-54",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JORGE SANTANA QUEIROZ","DR J SANTANA","PT do B",131,"ADVOGADO","10-MAY-49",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JAIR ALVES LOPES","DR JAIR LOPES","PHS",131,"ADVOGADO","03-DEC-40",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JAIRO LIMA CARDOSO","DR JAIRO LIMA","PT do B",111,"MÉDICO","06-JUN-67",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JONES CEZAR GUIMARAES","DR JONES CARDIOLOGISTA","PR",296,"SERVIDOR PÚBLICO FEDERAL","03-JUL-45",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE CLAUDIO MANCILHA DE FARIA BARBOSA","DR JOSE CLAUDIO","PP",111,"MÉDICO","30-SEP-66",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RICARDO CAMEIRAO","DR KAMEIRAO","PTB",115,"ODONTÓLOGO","05-JUL-53",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LEO JUVENAL KAHN DA SILVEIRA","DR LEO KAHN","PP",111,"MÉDICO","23-JAN-59",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARIA LUCIA COSTA SILVA","DR LUCIA COSTA LULUCINHA","PTC",131,"ADVOGADO","19-JUL-45",4,"FEMININO",8,1,"BRASILEIRA NATA"
"JOSE LUCIANO MUNIZ LIMA","DR LUCIANO MUNIZ","PSOL",111,"MÉDICO","03-MAR-55",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LUIZ ANTONIO BRAGA COSTA","DR LUIZ ANTONIO","PTN",111,"MÉDICO","01-MAY-58",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LUIZ CARLOS CHIAPARINE","DR LUIZ CHIAPARINE","PDT",278,"VEREADOR","07-JUL-66",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LUIZ CARLOS GOMES","DR LUIZ GOMES","PSB",115,"ODONTÓLOGO","28-FEB-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MANOEL MESSIAS MARQUES DIAS","DR MANOEL MESSIAS","PC do B",111,"MÉDICO","10-SEP-50",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARCO ANTONIO NOTARI","DR MARCAO DA MANCHA","PT do B",131,"ADVOGADO","08-APR-65",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARIO AUGUSTO SANTOS TEIXEIRA","DR MARIO","PDT",131,"ADVOGADO","25-DEC-66",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARIO ANTONIO SALLENAVE FILHO","DR MARIO SALLENAVE","PHS",295,"MEMBRO DAS FORÇAS ARMADAS","20-SEP-73",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MAURILIO JANUARIO","DR MAURILIO JANUARIO","PV",131,"ADVOGADO","07-MAY-65",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALEDINER MESQUITA BORBA","DR MESQUITA","PPS",111,"MÉDICO","01-APR-57",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOAO MOYSES ABUJADI","DR MOYSES","PTB",111,"MÉDICO","23-JUN-54",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE MOZART HOLANDA PINHEIRO","DR MOZART","PT",111,"MÉDICO","07-MAR-45",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"NADIR BICA PEREIRA","DR NADIR","PTB",111,"MÉDICO","15-APR-47",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"SERGIO ANTONIO NECHAR","DR NECHAR","PP",277,"DEPUTADO","26-JUN-51",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"NELIO VALENTE COSTA","DR NELIO","PV",298,"SERVIDOR PÚBLICO MUNICIPAL","25-SEP-52",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CARLOS ALBERTO DA SILVA NORBERTO","DR NORBERTO","PHS",111,"MÉDICO","08-JAN-47",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE FLAVIO RAMALHO ORTIGAO","DR ORTIGAO","DEM",257,"EMPRESÁRIO","06-OCT-64",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"OSWALDO ANTONIO CAVALLARI SOBRINHO","DR OSWALDO","PSDC",111,"MÉDICO","10-OCT-55",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANTONIO DE PADUA PACHECO","DR PACHECO","PPS",111,"MÉDICO","19-OCT-54",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"PAULO CESAR DA GUIA ALMEIDA","DR PAULO CESAR","PR",277,"DEPUTADO","18-JUN-60",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO DE ALMEIDA REBOUCAS","DR REBOUCAS","PR",298,"SERVIDOR PÚBLICO MUNICIPAL","28-JAN-64",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO ARIMATEIA COSTA MAGALHAES","DR RENATO DO SAO JOSE","PHS",111,"MÉDICO","20-JUN-74",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RONALDO JOSE BRESCIANI","DR RONALDO BRESCIANI","PT",131,"ADVOGADO","08-DEC-65",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"FLORISVALDO FIER","DR ROSINHA","PT",111,"MÉDICO","12-NOV-50",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"DOMINGOS SAVIO DE SOUZA GUERREIRO","DR SAVIO GUERREIRO","PTB",111,"MÉDICO","23-MAR-65",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"DOMINGOS SAVIO DE SOUZA GUERREIRO","DR SAVIO GUERREIRO","PTB",111,"MÉDICO","22-MAR-65",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE APARECIDO SEGURA RUIZ","DR SEGURA","PTB",111,"MÉDICO","30-JUL-51",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"SIDINEI DAS GRACAS RODRIGUES BITTENCOURT","DR SIDINEI","PSC",115,"ODONTÓLOGO","10-AUG-73",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"SILNEY MARCOS BERALDO","DR SILNEY BERALDO","PTB",115,"ODONTÓLOGO","13-NOV-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"SILVIO NUNES DE MEDEIROS","DR SILVIO NUNES","PR",131,"ADVOGADO","02-NOV-65",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"TALMIR RODRIGUES","DR TALMIR","PV",277,"DEPUTADO","10-DEC-58",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE RAIMUNDO SANTOS E SILVA","DR TAMBURIM","PR",112,"VETERINÁRIO","09-MAY-51",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"VALERIO JOSE DE PAULA VICTOR BRITO","DR VALERIO","PRP",111,"MÉDICO","09-JUN-62",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARCUS VINICIUS COHEN DE SOUZA","DR VINICIUS","PDT",131,"ADVOGADO","17-NOV-62",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"WALTER DA SILVA FILHO","DR WALTER FILHO","PRB",258,"BOMBEIRO MILITAR","16-JAN-67",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"WENCESLAU JOSE DE AZEVEDO CABRAL SOARES","DR WENCESLAU","PTB",132,"PSICÓLOGO","19-JUL-57",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"WILSON LUIZ DIAS GOUVEIA","DR WILSON GOUVEIA","PHS",232,"POLICIAL CIVIL","11-JUL-58",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CARLOS FERNANDO LOPES ABELHA","DR. ABELHA","PC do B",296,"SERVIDOR PÚBLICO FEDERAL","16-NOV-64",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"AFFONSO SALATI FILHO","DR. AFFONSO","PTC",111,"MÉDICO","25-DEC-58",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"AJURICABA DE SOUZA MENEZES","DR. AJURICABA","PMDB",131,"ADVOGADO","04-MAY-52",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALEXANDRE SERGIO DE OLIVEIRA AZOUBEL","DR. ALEXANDRE","PSB",111,"MÉDICO","10-JAN-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALMERIO AGUIAR MELO FILHO","DR. ALMERIO","PMDB",111,"MÉDICO","22-APR-67",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALUISIO PAREDES MOREIRA","DR. ALUISIO PAREDES","PSL",111,"MÉDICO","11-DEC-50",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"AMANDIO SANTO","DR. AMANDIO","PSB",131,"ADVOGADO","08-OCT-52",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANGELO DOMINGOS NUCCI","DR. ANGELO","PV",111,"MÉDICO","09-SEP-55",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANTONIO DEL VAGE JUNIOR","DR. ANTONIO","PSC",142,"PROFESSOR DE ENSINO SUPERIOR","10-JUN-55",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANTONIO AMERICO PAIVA DA SILVA MARTINS","DR. ANTONIO AMERICO","PV",298,"SERVIDOR PÚBLICO MUNICIPAL","08-MAR-62",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANTONIO GOTARDI BUSSOLETTI","DR. ANTONIO BUSSOLETTI","PSB",111,"MÉDICO","27-JAN-46",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"AUGUSTO BARBOSA DA SILVA PEREIRA","DR. AUGUSTO","PTB",111,"MÉDICO","03-APR-53",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOAO CARLOS VIEIRA BENJAMIIN","DR. BENJAMIN","PV",111,"MÉDICO","24-DEC-42",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CARALAMBOS CONSTANTINO SOTIROPOULOS","DR. CARALAMBOS","PSC",111,"MÉDICO","10-SEP-67",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CARLOS CESAR GOMES","DR. CARLAO","PMDB",297,"SERVIDOR PÚBLICO ESTADUAL","20-SEP-51",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CARLOS ALBERTO LOPES","DR. CARLOS ALBERTO","PMN",125,"ADMINISTRADOR","29-SEP-45",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CARLOS CORREIA DOS SANTOS","DR. CARLOS CORREIA","PP",111,"MÉDICO","02-APR-60",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANTONIO CLAUDIO MARQUES CASTILHO","DR. CASTILHO","PDT",111,"MÉDICO","09-JUL-65",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"FRANCISCO PEREIRA DE CASTRO","DR. CASTRO","PTN",131,"ADVOGADO","29-JAN-40",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LUIZ CESAR REGINATO","DR. CESAR","PMDB",111,"MÉDICO","03-MAY-41",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOAO CARLOS DOS SANTOS CHAVES","DR. CHAVES","PRP",921,"MILITAR REFORMADO","05-OCT-62",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE CIRINO DE FREITAS","DR. CIRINO","PRP",111,"MÉDICO","25-MAY-56",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CLAUDIO ROCHA DE SOUZA","DR. CLAUDIO ROCHA","PC do B",999,"OUTROS","21-NOV-77",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CLAUDIONEI NUNES NASCIMENTO","DR. CLAUDIONEI","PPS",131,"ADVOGADO","25-MAY-70",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CLOVES LISBOA MEDEIROS","DR. CLOVIS","PSB",999,"OUTROS","01-JUL-50",2,"MASCULINO",7,1,"BRASILEIRA NATA"
"ORLANDO COLAVOLPE","DR. COLAVOLPE","PR",111,"MÉDICO","22-MAY-31",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"DAMIAO FELICIANO DA SILVA","DR. DAMIAO","PDT",296,"SERVIDOR PÚBLICO FEDERAL","28-APR-52",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"DERMERVAL DA CUNHA SILVA NETO","DR. DERMEVAL","PHS",111,"MÉDICO","21-DEC-72",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"DILSON MALHEIROS DRUMOND","DR. DILSON DRUMOND","PDT",111,"MÉDICO","06-MAR-47",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"DJENAL GONCALVES SOARES","DR. DJENAL GONCALVES","DEM",923,"APOSENTADO (EXCETO SERVIDOR PÚBLICO)","12-NOV-42",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"EDUARDO GOMES SILVA","DR. EDUARDO","PRB",115,"ODONTÓLOGO","05-FEB-54",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ELIEZER NASCIMENTO DA COSTA","DR. ELIEZER COSTA","PRB",131,"ADVOGADO","29-NOV-79",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ELVE CARDOSO PONTES","DR. ELVE CARDOSO","PSB",297,"SERVIDOR PÚBLICO ESTADUAL","19-FEB-66",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"EMANUEL BASTOS TORQUATO","DR. EMANUEL TORQUATO","PSL",111,"MÉDICO","20-MAY-56",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"EMERSON GONCALVES DA ROCHA","DR. EMERSON","PP",232,"POLICIAL CIVIL","16-DEC-52",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"GERVASIO BATISTA CAMPOS","DR. GERVASIO","PSDB",142,"PROFESSOR DE ENSINO SUPERIOR","21-FEB-56",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"GETULIO PEREIRA SERPA","DR. GETULIO SERPA","PV",131,"ADVOGADO","21-FEB-46",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RODRIGO MOREIRA LADEIRA GRILO","DR. GRILO","PSL",131,"ADVOGADO","26-JUL-72",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALEXANDRE TEIXEIRA GRIPP","DR. GRIPP","PSOL",111,"MÉDICO","13-AUG-74",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"GUSTAVO FERNANDES VIEIRA","DR. GUSTAVO VIEIRA","PDT",114,"FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL","09-SEP-81",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"HAROLDO DARTAGNAN DE CARVALHO","DR. HAROLDO DARTAGNAN","PDT",111,"MÉDICO","25-MAY-57",2,"MASCULINO",8,2,"BRASILEIRA (NATURALIZADA)"
"HERCULES DE PINHO","DR. HERCULES","PSDC",111,"MÉDICO","25-FEB-64",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"HILTON MEDEIROS DE MOARES","DR. HILTON MORAES","PTN",111,"MÉDICO","19-FEB-49",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE HUNALDO DE OLIVEIRA","DR. HUNALDO","PPS",131,"ADVOGADO","07-APR-50",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ISMAEL ALVES DE SOUZA","DR. ISMAEL","PDT",111,"MÉDICO","27-DEC-45",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"IVAR DE ALMEIDA CERQUEIRA NETO","DR. IVAR","PSDB",111,"MÉDICO","16-NOV-59",2,"MASCULINO",7,1,"BRASILEIRA NATA"
"JAIR CESAR DAMATO","DR. JAIR","PMDB",111,"MÉDICO","16-JUL-71",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JAMAL YOUSSEF AMAD","DR. JAMAL","PRB",297,"SERVIDOR PÚBLICO ESTADUAL","18-MAY-61",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"WILSON JAMBERG","DR. JAMBERG","PTN",131,"ADVOGADO","10-JUN-41",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JALES AURIBERTO DOS SANTOS LACERDA CALIMAN","DR. JAVA","PRB",257,"EMPRESÁRIO","15-SEP-76",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"FRANCISCO JEANIR DE CARVALHO FONTENELE","DR. JEANIR","PPS",111,"MÉDICO","06-JAN-50",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JORGE LUIZ DA COSTA HABIB","DR. JORGE HABIB","PDT",131,"ADVOGADO","11-AUG-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JORGE SILVA","DR. JORGE SILVA","PDT",111,"MÉDICO","03-JUN-52",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE ANTONIO KANAN BUZ","DR. KANAN BUZ","PMDB",111,"MÉDICO","01-JUN-44",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ILKO MACHADO DE CARVALHO","DR. KINHO","PV",999,"OUTROS","18-MAY-77",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"EDIVAR DE SOUSA MOURA","DR. LEAO III","PRTB",298,"SERVIDOR PÚBLICO MUNICIPAL","19-MAY-71",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LEONARDO JOSE OLIVEIRA LOURENCO","DR. LEONARDO LOURENCO","PSC",111,"MÉDICO","27-MAR-77",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LEVI LORENZO MELO","DR. LEVI","PMDB",111,"MÉDICO","30-MAR-65",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LUIZ FERNANDO SARMENTO NICOLAU","DR. LUIZ FERNANDO","PMN",111,"MÉDICO","30-SEP-46",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MANUEL MARCOS DOS SANTOS","DR. MANUEL MARCOS","DEM",111,"MÉDICO","12-NOV-49",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARCELO CHEHADE","DR. MARCELO","PSDB",111,"MÉDICO","05-MAY-68",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARCILIO CARLOS FERREIRA","DR. MARCILIO","PV",298,"SERVIDOR PÚBLICO MUNICIPAL","11-SEP-68",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARCIO ABBUD RODRIGUES","DR. MARCIO ABBUD","PRP",111,"MÉDICO","12-MAR-76",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARCIO CAVALCANTI PAMPURI","DR. MARCIO PAMPURI","PV",111,"MÉDICO","28-MAY-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARCOS EDUARDO DE ANDRADE","DR. MARCOS EDUARDO","PTC",111,"MÉDICO","20-NOV-61",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARCUS ANTONIO GUEDES DOS SANTOS","DR. MARCUS GUEDES","PMDB",111,"MÉDICO","03-SEP-57",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MAURO NAZIF RASUL","DR. MAURO NAZIF","PSB",111,"MÉDICO","30-JAN-59",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE VICENTE DE ROSIS MAZEU","DR. MAZZEU","PTC",131,"ADVOGADO","04-JUL-59",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MESSIAS PEREIRA DE MELLO","DR. MESSIAS MELLO","PTB",111,"MÉDICO","27-DEC-35",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"NEVTON OLIVEIRA ROCHA","DR. NEVTON OLIVEIRA ROCHA","PV",111,"MÉDICO","11-MAY-62",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"OSSIAS SCHEFLER","DR. OSSIAS SCHEFLER","PTN",131,"ADVOGADO","06-MAR-39",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"PAULO ELIAS CAD","DR. PAULO CAD","PHS",114,"FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL","30-JUN-62",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"PAULO CESAR FERREIRA DOS SANTOS","DR. PAULO CESAR","PMN",111,"MÉDICO","23-APR-76",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"PAULO ROBERTO POLO","DR. PAULO POLO","PC do B",111,"MÉDICO","26-OCT-58",2,"MASCULINO",8,1,"BRASILEIRA NATA"
